"Temperature"
"7900"	17.23
"7901"	24.11
"7902"	25.46
"7903"	29.12
"7904"	27.89
"7905"	27.55
"7906"	27.55
"7907"	27.55
"7908"	28.04
"7909"	26.85
"7910"	26.3
"7911"	26.3
"7912"	26.21
"7913"	27.89
"7914"	26.63
"7915"	27.89
"7916"	27.89
"7917"	27.89
"7918"	26.4
"7919"	29.28
"7920"	29.71
"7921"	28.77
"7922"	23.9
"7923"	26.75
"7924"	26.75
"7925"	25.91
"7926"	26.69
"7927"	26.75
"7928"	24.64
"7929"	24.64
"7930"	24.64
"7931"	29.69
"7932"	26.75
"7933"	19.57
"7934"	21.85
"7935"	21.85
"7936"	26.46
"7937"	27.63
"7938"	25.75
"7939"	27.63
"7940"	28.4
"7941"	28.4
"7942"	28.4
"7943"	28.4
"7944"	30.98
"7945"	25.75
"7946"	25.75
"7947"	24.03
"7948"	24.03
"7949"	21.48
"7950"	21.48
"7951"	21.46
"7952"	21.48
"7953"	21.48
"7954"	26.14
"7955"	26.14
"7956"	26.14
"7957"	26.14
"7958"	19.73
"7959"	20.09
"7960"	20.09
"7961"	20.09
"7962"	20.09
"7963"	19.73
"7964"	20.14
"7965"	20.14
"7966"	20.57
"7967"	19.81
"7968"	19.81
"7969"	21.14
"7970"	20.78
"7971"	20.78
"7972"	20.23
"7973"	19.16
"7974"	18.11
"7975"	18.11
"7976"	18.11
"7977"	18.11
"7978"	17.02
"7979"	18.11
"7980"	18.11
"7981"	19.26
"7982"	18.11
"7983"	18.11
"7984"	20.05
"7985"	20.05
"7986"	20.05
"7987"	18.96
"7988"	18.48
"7989"	18.48
"7990"	18.26
"7991"	18.7
"7992"	18.7
"7993"	19.32
"7994"	17.95
"7995"	19.97
"7996"	19
"7997"	22.08
"7998"	22.08
"7999"	22.08
"8000"	19.28
"8001"	19.28
"8002"	19.28
"8003"	19.28
"8004"	19.28
"8005"	19.28
"8006"	20.59
"8007"	20.59
"8008"	20.29
"8009"	21.14
"8010"	19.62
"8011"	19.62
"8012"	21.14
"8013"	21.14
"8014"	23.13
"8015"	19.75
"8016"	19.75
"8017"	23.13
"8018"	22.99
"8019"	12.95
"8020"	19.03
"8021"	18.84
"8022"	18.74
"8023"	18.6
"8024"	16.31
"8025"	16.31
"8026"	17.8
"8027"	16.31
"8028"	21.7
"8029"	21.7
"8030"	18.84
"8031"	18.84
"8032"	18.84
"8033"	18.79
"8034"	19.43
"8035"	19.43
"8036"	13.22
"8037"	19.13
"8038"	19.13
"8039"	20.14
"8040"	22.99
"8041"	22.99
"8042"	22.99
"8043"	19.96
"8044"	21.46
"8045"	20.01
"8046"	22.35
"8047"	20.34
"8048"	18.05
"8049"	18.05
"8050"	23.6
"8051"	26.65
"8052"	14.95
"8053"	22.02
"8054"	24.61
"8055"	19.45
"8056"	19.45
"8057"	22.36
"8058"	23.29
"8059"	21.5
"8060"	22.01
"8061"	21.1
"8062"	20.3
"8063"	20.3
"8064"	22.42
"8065"	25.74
"8066"	20.88
"8067"	20.88
"8068"	20.07
"8069"	24.63
"8070"	19.2
"8071"	23.62
"8072"	22.97
"8073"	23.47
"8074"	19.17
"8075"	25.65
"8076"	25.65
"8077"	25.65
"8078"	20.33
"8079"	20.19
"8080"	20.19
"8081"	19.98
"8082"	19.98
"8083"	19.98
"8084"	19.98
"8085"	19.98
"8086"	21.33
"8087"	20.33
"8088"	20.33
"8089"	20.33
"8090"	26.92
"8091"	25.94
"8092"	25.12
"8093"	22.66
"8094"	25.91
"8095"	25.91
"8096"	25.91
"8097"	24.69
"8098"	20.72
"8099"	21.1
"8100"	22.23
"8101"	21.35
"8102"	21.05
"8103"	21.05
"8104"	20.59
"8105"	20.59
"8106"	24.92
"8107"	24.92
"8108"	20.66
"8109"	19.88
"8110"	17.67
"8111"	17.85
"8112"	17.48
"8113"	17.85
"8114"	18.89
"8115"	24.53
"8116"	16.78
"8117"	16.25
"8118"	17.45
"8119"	22.74
"8120"	26.06
"8121"	26.06
"8122"	26.06
"8123"	22.74
"8124"	14.32
"8125"	14.16
"8126"	14.15
"8127"	14.48
"8128"	13.29
"8129"	17.27
"8130"	16.53
"8131"	16.83
"8132"	18
"8133"	18
"8134"	15.28
"8135"	15.28
"8136"	16.57
"8137"	12.71
"8138"	12.71
"8139"	17.77
"8140"	15.35
"8141"	15.35
"8142"	15.28
"8143"	18.33
"8144"	18.05
"8145"	18.05
"8146"	12.45
"8147"	22.56
"8148"	17.74
"8149"	19.8
"8150"	15.83
"8151"	17.33
"8152"	23.02
"8153"	23.02
"8154"	23.02
"8155"	17.08
"8156"	16.19
"8157"	13.92
"8158"	18.5
"8159"	18.5
"8160"	23.27
"8161"	19.51
"8162"	21.19
"8163"	21.19
"8164"	21.19
"8165"	19.93
"8166"	19.93
"8167"	22.82
"8168"	22.82
"8169"	21.87
"8170"	21.87
"8171"	21.87
"8172"	21.87
"8173"	23.17
"8174"	16.96
"8175"	23.17
"8176"	16.96
"8177"	18.77
"8178"	24.31
"8179"	24.31
"8180"	23.2
"8181"	24.69
"8182"	24.13
"8183"	24.13
"8184"	24.13
"8185"	16.99
"8186"	16.99
"8187"	16.39
"8188"	13.61
"8189"	18.09
"8190"	15.58
"8191"	15.58
"8192"	15.58
"8193"	15.9
"8194"	21.92
"8195"	12.95
"8196"	12.95
"8197"	12.95
"8198"	12.95
"8199"	18.86
"8200"	14.48
"8201"	16.92
"8202"	22.3
"8203"	14.48
"8204"	17.11
"8205"	17.88
"8206"	18.05
"8207"	18.49
"8208"	16.09
"8209"	15.56
"8210"	18.12
"8211"	18.43
"8212"	18.12
"8213"	18.12
"8214"	21.74
"8215"	16.84
"8216"	16.18
"8217"	19.5
"8218"	19.5
"8219"	15.36
"8220"	15.36
"8221"	16.23
"8222"	23.97
"8223"	23.97
"8224"	13.24
"8225"	21.69
"8226"	20.85
"8227"	19.19
"8228"	18.97
"8229"	15.13
"8230"	20.75
"8231"	21.27
"8232"	20.98
"8233"	19.41
"8234"	19.41
"8235"	24.14
"8236"	24.14
"8237"	20.6
"8238"	23.3
"8239"	23.74
"8240"	23.74
"8241"	23.15
"8242"	24.42
"8243"	24.42
"8244"	21.68
"8245"	21.68
"8246"	21.45
"8247"	23.65
"8248"	23.65
"8249"	25.66
"8250"	24.73
"8251"	25.13
"8252"	24.01
"8253"	22.31
"8254"	23.1
"8255"	22.31
"8256"	16.49
"8257"	23.75
"8258"	23.75
"8259"	23.75
"8260"	23.75
"8261"	23.75
"8262"	23.75
"8263"	23.75
"8264"	24.22
"8265"	24.22
"8266"	23.94
"8267"	24.75
"8268"	24.96
"8269"	24.96
"8270"	23.29
"8271"	24.18
"8272"	24.18
"8273"	24.18
"8274"	24.18
"8275"	21.6
"8276"	20.58
"8277"	20.58
"8278"	24.41
"8279"	22.87
"8280"	24.72
"8281"	22.24
"8282"	27.24
"8283"	23.4
"8284"	16.36
"8285"	24.6
"8286"	24.6
"8287"	24.3
"8288"	29.03
"8289"	21.78
"8290"	29.03
"8291"	21.78
"8292"	26.51
"8293"	21.51
"8294"	18.5
"8295"	18.5
"8296"	18.5
"8297"	18.5
"8298"	19.69
"8299"	19.69
"8300"	25.49
"8301"	25.49
"8302"	19.49
"8303"	17.17
"8304"	21.64
"8305"	18.79
"8306"	18.88
"8307"	14.45
"8308"	14.45
"8309"	17.56
"8310"	18.99
"8311"	18.99
"8312"	18.99
"8313"	15.78
"8314"	15.78
"8315"	15.78
"8316"	15.78
"8317"	15.78
"8318"	15.78
"8319"	18.07
"8320"	16.46
"8321"	17.89
"8322"	23.2
"8323"	14.69
"8324"	18.98
"8325"	12.28
"8326"	15.16
"8327"	12.99
"8328"	16.88
"8329"	14.88
"8330"	15.26
"8331"	15.26
"8332"	15.77
"8333"	16.07
"8334"	18.45
"8335"	18.45
"8336"	18.45
"8337"	18.45
"8338"	13.94
"8339"	14.38
"8340"	12.82
"8341"	15.71
"8342"	12.89
"8343"	12.89
"8344"	12.89
"8345"	12.89
"8346"	14.73
"8347"	15.89
"8348"	9.34
"8349"	14.38
"8350"	10.73
"8351"	15.93
"8352"	16.08
"8353"	16.08
"8354"	14.96
"8355"	13.4
"8356"	13.4
"8357"	20.59
"8358"	20.59
"8359"	16.84
"8360"	22.11
"8361"	22.11
"8362"	17.3
"8363"	23.08
"8364"	23.08
"8365"	18.48
"8366"	18.48
"8367"	18.48
"8368"	21.08
"8369"	21.03
"8370"	18.44
"8371"	17.61
"8372"	22.53
"8373"	22.53
"8374"	19.13
"8375"	19.13
"8376"	20.23
"8377"	24.33
"8378"	23.69
"8379"	20.3
"8380"	19.01
"8381"	19.01
"8382"	23.36
"8383"	23.36
"8384"	14.59
"8385"	17.48
"8386"	20.3
"8387"	18.85
"8388"	20.3
"8389"	20.3
"8390"	20.3
"8391"	23.94
"8392"	23.94
"8393"	21.33
"8394"	21.33
"8395"	19.42
"8396"	21.1
"8397"	21.1
"8398"	19.42
"8399"	18.57
"8400"	19.42
"8401"	19.42
"8402"	19.42
"8403"	18.02
"8404"	24.59
"8405"	14.35
"8406"	15.69
"8407"	17.43
"8408"	17.71
"8409"	18.61
"8410"	17.67
"8411"	15.6
"8412"	21.7
"8413"	21.7
"8414"	21.7
"8415"	15.94
"8416"	20.46
"8417"	18.52
"8418"	18.52
"8419"	17.35
"8420"	18.51
"8421"	19.28
"8422"	21.05
"8423"	21.05
"8424"	21.05
"8425"	20.19
"8426"	16.57
"8427"	14.65
"8428"	16.57
"8429"	20.36
"8430"	20.08
"8431"	17.12
"8432"	17.15
"8433"	16.1
"8434"	16.1
"8435"	16.49
"8436"	17.62
"8437"	17.83
"8438"	17.83
"8439"	17.83
"8440"	17.83
"8441"	18.96
"8442"	18.96
"8443"	14.74
"8444"	19.57
"8445"	19.13
"8446"	15.82
"8447"	15.82
"8448"	18.37
"8449"	10.74
"8450"	13.11
"8451"	15.47
"8452"	16.08
"8453"	16.08
"8454"	16.08
"8455"	16.08
"8456"	12.83
"8457"	12.83
"8458"	12.92
"8459"	17
"8460"	13.26
"8461"	12.42
"8462"	13.73
"8463"	14.26
"8464"	13.97
"8465"	16.97
"8466"	16.97
"8467"	19.06
"8468"	18.14
"8469"	18.94
"8470"	18.59
"8471"	13.33
"8472"	9.56
"8473"	12.7
"8474"	12.7
"8475"	13.63
"8476"	18.16
"8477"	14.58
"8478"	8.44
"8479"	14.47
"8480"	14.47
"8481"	12.58
"8482"	12.58
"8483"	13.82
"8484"	13.82
"8485"	11.27
"8486"	9.76
"8487"	13.74
"8488"	15.44
"8489"	15.44
"8490"	14.01
"8491"	13.13
"8492"	12.98
"8493"	12.21
"8494"	17.03
"8495"	13.62
"8496"	12.48
"8497"	14.42
"8498"	13.81
"8499"	16.53
"8500"	16.53
"8501"	14.42
"8502"	15.27
"8503"	10.82
"8504"	10.82
"8505"	14.56
"8506"	14.68
"8507"	10.72
"8508"	10.72
"8509"	12.39
"8510"	14.68
"8511"	14.68
"8512"	12.39
"8513"	12.27
"8514"	11.58
"8515"	12.2
"8516"	11.22
"8517"	9.61
"8518"	10.54
"8519"	11.1
"8520"	9.55
"8521"	8.57
"8522"	5.69
"8523"	5.69
"8524"	6.89
"8525"	5.4
"8526"	5.83
"8527"	3.19
"8528"	3.19
"8529"	8.36
"8530"	3.45
"8531"	8.14
"8532"	8.14
"8533"	8.19
"8534"	4.56
"8535"	6.15
"8536"	6.15
"8537"	4.2
"8538"	4.96
"8539"	7.75
"8540"	7.75
"8541"	11.9
"8542"	9.41
"8543"	10.42
"8544"	9.43
"8545"	11.14
"8546"	11.14
"8547"	10.63
"8548"	9.32
"8549"	7.58
"8550"	5.47
"8551"	5.47
"8552"	6.56
"8553"	4.11
"8554"	5.7
"8555"	7.99
"8556"	8.07
"8557"	8.07
"8558"	7.67
"8559"	7.67
"8560"	8.76
"8561"	3.97
"8562"	6.72
"8563"	8.37
"8564"	9.63
"8565"	9.63
"8566"	10.79
"8567"	9.45
"8568"	9.45
"8569"	12.45
"8570"	13.48
"8571"	12.29
"8572"	7.57
"8573"	11.86
"8574"	10.13
"8575"	8.29
"8576"	8.04
"8577"	7.74
"8578"	8.99
"8579"	8.99
"8580"	10.04
"8581"	10.04
"8582"	9.83
"8583"	11.01
"8584"	11.01
"8585"	11.01
"8586"	6.91
"8587"	9.26
"8588"	3.31
"8589"	8.15
"8590"	7.51
"8591"	7.51
"8592"	3.31
"8593"	3.31
"8594"	3.31
"8595"	7.51
"8596"	8.11
"8597"	8.11
"8598"	4.82
"8599"	8
"8600"	10.6
"8601"	3.47
"8602"	8.22
"8603"	8
"8604"	10.17
"8605"	2.9
"8606"	3.95
"8607"	3.58
"8608"	3.58
"8609"	8.25
"8610"	8.25
"8611"	8.25
"8612"	8.25
"8613"	3.85
"8614"	3.85
"8615"	3.85
"8616"	2.53
"8617"	5.45
"8618"	4.27
"8619"	4.03
"8620"	2.48
"8621"	6.22
"8622"	7.75
"8623"	7.75
"8624"	5.39
"8625"	4.18
"8626"	4.18
"8627"	4.4
"8628"	5.56
"8629"	1.46
"8630"	5.93
"8631"	5.63
"8632"	6.86
"8633"	6.27
"8634"	8.67
"8635"	8.67
"8636"	9.04
"8637"	6.39
"8638"	6.01
"8639"	6.01
"8640"	3.8
"8641"	5.56
"8642"	3.83
"8643"	3.83
"8644"	2.63
"8645"	6.65
"8646"	10.03
"8647"	10.03
"8648"	8.58
"8649"	9.36
"8650"	9.36
"8651"	9.36
"8652"	9.36
"8653"	10.58
"8654"	8.23
"8655"	7.57
"8656"	5.55
"8657"	5.55
"8658"	5.55
"8659"	5.55
"8660"	5.55
"8661"	5.71
"8662"	5.71
"8663"	2.96
"8664"	1.83
"8665"	0.15
"8666"	0.15
"8667"	2.84
"8668"	1.83
"8669"	1.83
"8670"	1.83
"8671"	2.84
"8672"	4.38
"8673"	4.38
"8674"	3.37
"8675"	2.76
"8676"	2.76
"8677"	8.21
"8678"	9.17
"8679"	7.94
"8680"	10.63
"8681"	7.87
"8682"	8.53
"8683"	8.53
"8684"	8.53
"8685"	8.53
"8686"	8.53
"8687"	7.87
"8688"	11.38
"8689"	11.33
"8690"	11.33
"8691"	12.14
"8692"	12.25
"8693"	16.11
"8694"	9.77
"8695"	9.77
"8696"	10.18
"8697"	16.63
"8698"	16.39
"8699"	18.42
"8700"	14.33
"8701"	13.51
"8702"	18.19
"8703"	15
"8704"	14.32
"8705"	14.32
"8706"	7.81
"8707"	8.42
"8708"	3.89
"8709"	3.89
"8710"	5.7
"8711"	5.7
"8712"	5.16
"8713"	5.16
"8714"	9.2
"8715"	9.2
"8716"	9.05
"8717"	5.96
"8718"	5.96
"8719"	4.86
"8720"	3.33
"8721"	3.56
"8722"	7.21
"8723"	5.8
"8724"	5.8
"8725"	5.8
"8726"	5.8
"8727"	7.04
"8728"	12.68
"8729"	8.27
"8730"	6.79
"8731"	7.18
"8732"	7.18
"8733"	7.18
"8734"	6.79
"8735"	7.18
"8736"	6.72
"8737"	6.72
"8738"	7.99
"8739"	8.92
"8740"	8.03
"8741"	8.03
"8742"	8.03
"8743"	6.91
"8744"	6.91
"8745"	8.92
"8746"	8.92
"8747"	8.92
"8748"	8.92
"8749"	8.92
"8750"	8.57
"8751"	7.61
"8752"	14.11
"8753"	11.03
"8754"	12.88
"8755"	12.88
"8756"	13.08
"8757"	8.97
"8758"	9.48
"8759"	7.56
"8760"	7.56
"8761"	7.56
"8762"	7.78
"8763"	7.78
"8764"	6
"8765"	7.39
"8766"	7.39
"8767"	7.39
"8768"	7.39
"8769"	7.39
"8770"	5.58
"8771"	5.58
"8772"	6.02
"8773"	9.9
"8774"	9.9
"8775"	8.39
"8776"	8.39
"8777"	8.29
"8778"	7.61
"8779"	7.61
"8780"	5.41
"8781"	6.23
"8782"	6.23
"8783"	8.26
"8784"	7.96
"8785"	7.61
"8786"	7.61
"8787"	7.61
"8788"	9.35
"8789"	6.96
"8790"	8.07
"8791"	7.55
"8792"	5.16
"8793"	8.6
"8794"	8.6
"8795"	7.42
"8796"	7.39
"8797"	7.42
"8798"	7.55
"8799"	10.14
"8800"	10.14
"8801"	10.14
"8802"	10.14
"8803"	10.14
"8804"	8.18
"8805"	6.19
"8806"	6.19
"8807"	7.54
"8808"	10.82
"8809"	8.69
"8810"	11.78
"8811"	9.45
"8812"	11.22
"8813"	9.45
"8814"	9.45
"8815"	9.45
"8816"	12.6
"8817"	12.6
"8818"	12.6
"8819"	12.6
"8820"	12.6
"8821"	12.6
"8822"	12.6
"8823"	9.8
"8824"	9.8
"8825"	9.55
"8826"	12.05
"8827"	11.92
"8828"	11.04
"8829"	11.46
"8830"	8.77
"8831"	9.09
"8832"	9.09
"8833"	9.42
"8834"	9.42
"8835"	9.42
"8836"	6.39
"8837"	6.39
"8838"	6.39
"8839"	6.39
"8840"	4.04
"8841"	9.09
"8842"	4.49
"8843"	4.49
"8844"	8.14
"8845"	8.14
"8846"	12.23
"8847"	12.23
"8848"	12.23
"8849"	12.23
"8850"	12.23
"8851"	9.21
"8852"	10.4
"8853"	12.01
"8854"	9.21
"8855"	8.03
"8856"	8.03
"8857"	8.05
"8858"	5.05
"8859"	5.54
"8860"	5.54
"8861"	5.54
"8862"	6.81
"8863"	6.81
"8864"	6.81
"8865"	6.81
"8866"	6.04
"8867"	7.03
"8868"	7.35
"8869"	7.96
"8870"	7.96
"8871"	6.88
"8872"	7.03
"8873"	7.78
"8874"	7.78
"8875"	5.14
"8876"	7.4
"8877"	6.3
"8878"	6.68
"8879"	8.36
"8880"	5.17
"8881"	6.68
"8882"	6.68
"8883"	10.69
"8884"	6.68
"8885"	10.69
"8886"	10.69
"8887"	10.69
"8888"	10.69
"8889"	7.18
"8890"	9.36
"8891"	9.36
"8892"	9.36
"8893"	9.36
"8894"	9.36
"8895"	6.24
"8896"	5.22
"8897"	6.17
"8898"	6.17
"8899"	10.91
"8900"	7.78
"8901"	7.78
"8902"	8.77
"8903"	8.54
"8904"	8.77
"8905"	8.25
"8906"	9
"8907"	10.55
"8908"	13.66
"8909"	13.92
"8910"	14.16
"8911"	14.16
"8912"	14.16
"8913"	14.92
"8914"	14.16
"8915"	14.16
"8916"	14.16
"8917"	12.74
"8918"	13.11
"8919"	14.16
"8920"	10.81
"8921"	10.48
"8922"	11.19
"8923"	10.48
"8924"	10.24
"8925"	10.48
"8926"	10.48
"8927"	10.48
"8928"	10.48
"8929"	10.48
"8930"	10.48
"8931"	13.15
"8932"	7.38
"8933"	7.82
"8934"	7.96
"8935"	7.96
"8936"	8.23
"8937"	7.38
"8938"	11.04
"8939"	11.04
"8940"	8.09
"8941"	8.23
"8942"	7.38
"8943"	7.38
"8944"	7.85
"8945"	7.38
"8946"	7.91
"8947"	5.92
"8948"	5.92
"8949"	10.77
"8950"	6.98
"8951"	7.01
"8952"	8.46
"8953"	7.65
"8954"	9.79
"8955"	6.38
"8956"	9.79
"8957"	9.79
"8958"	9.79
"8959"	9.79
"8960"	6.38
"8961"	9.79
"8962"	5.56
"8963"	5.56
"8964"	5.83
"8965"	10.4
"8966"	9.08
"8967"	9.08
"8968"	9.08
"8969"	10.78
"8970"	6.82
"8971"	10.58
"8972"	10.5
"8973"	10.11
"8974"	7.65
"8975"	7.65
"8976"	7.65
"8977"	10.13
"8978"	6.82
"8979"	11.73
"8980"	10.35
"8981"	7.65
"8982"	7.65
"8983"	7.65
"8984"	7.65
"8985"	10.1
"8986"	10.1
"8987"	9.65
"8988"	9.65
"8989"	10.37
"8990"	9.08
"8991"	9.51
"8992"	10.87
"8993"	10.87
"8994"	10.87
"8995"	10.87
"8996"	11.67
"8997"	7.69
"8998"	12.03
"8999"	12.68
"9000"	12.68
"9001"	12.43
"9002"	8.76
"9003"	8.76
"9004"	12.43
"9005"	12.43
"9006"	12.43
"9007"	12.43
"9008"	8.76
"9009"	8.76
"9010"	8.76
"9011"	12.43
"9012"	12.43
"9013"	9.25
"9014"	12.7
"9015"	11.97
"9016"	9.25
"9017"	12.87
"9018"	11.54
"9019"	11.48
"9020"	13.93
"9021"	12.45
"9022"	12.34
"9023"	12.34
"9024"	12.97
"9025"	13.2
"9026"	13.09
"9027"	13.2
"9028"	13.2
"9029"	13.2
"9030"	13.2
"9031"	11.47
"9032"	11.08
"9033"	11.4
"9034"	12.05
"9035"	15.13
"9036"	13.15
"9037"	13.13
"9038"	13.13
"9039"	12.05
"9040"	12.27
"9041"	11.43
"9042"	11.43
"9043"	13.12
"9044"	13.12
"9045"	13.12
"9046"	15.21
"9047"	9.08
"9048"	13.01
"9049"	13.71
"9050"	13.71
"9051"	9.9
"9052"	12.79
"9053"	14.29
"9054"	14.29
"9055"	14.29
"9056"	12.75
"9057"	13.5
"9058"	13.34
"9059"	13.23
"9060"	11.94
"9061"	11.94
"9062"	12.39
"9063"	13.87
"9064"	13.75
"9065"	7.63
"9066"	10.78
"9067"	9.57
"9068"	10.78
"9069"	9.52
"9070"	13.13
"9071"	14.42
"9072"	11.88
"9073"	11.88
"9074"	13.33
"9075"	11.88
"9076"	11.88
"9077"	10.65
"9078"	10.65
"9079"	10.65
"9080"	10.65
"9081"	11.29
"9082"	11.29
"9083"	11.29
"9084"	11.29
"9085"	12.57
"9086"	6.47
"9087"	6.47
"9088"	8.91
"9089"	13.1
"9090"	8.58
"9091"	12.54
"9092"	12.54
"9093"	11.22
"9094"	11.22
"9095"	11.22
"9096"	8.74
"9097"	8.74
"9098"	8.74
"9099"	9.57
"9100"	11.69
"9101"	10.15
"9102"	9.35
"9103"	10.14
"9104"	5.97
"9105"	10.14
"9106"	8.39
"9107"	5.74
"9108"	6.39
"9109"	5.74
"9110"	10.04
"9111"	10.04
"9112"	12.46
"9113"	6.96
"9114"	11.7
"9115"	11.7
"9116"	11.7
"9117"	11.7
"9118"	5.26
"9119"	5.26
"9120"	8.45
"9121"	12.48
"9122"	5.67
"9123"	4.96
"9124"	9.35
"9125"	10.93
"9126"	4.84
"9127"	5.67
"9128"	6.52
"9129"	12.01
"9130"	7.45
"9131"	11.26
"9132"	11.1
"9133"	11.1
"9134"	11.1
"9135"	4.47
"9136"	4.47
"9137"	3.76
"9138"	6.21
"9139"	5.76
"9140"	6.76
"9141"	5.82
"9142"	4.27
"9143"	4.27
"9144"	7.54
"9145"	7.54
"9146"	4.68
"9147"	4.3
"9148"	10.34
"9149"	5.76
"9150"	5.76
"9151"	5.76
"9152"	5.76
"9153"	5.88
"9154"	5.42
"9155"	6.71
"9156"	5.59
"9157"	5.19
"9158"	5.62
"9159"	6.98
"9160"	6.98
"9161"	5.48
"9162"	5.75
"9163"	5.75
"9164"	5.75
"9165"	5.75
"9166"	6.57
"9167"	6.15
"9168"	7.23
"9169"	6.84
"9170"	7.61
"9171"	7.61
"9172"	4.85
"9173"	7
"9174"	6.15
"9175"	8.83
"9176"	8.83
"9177"	8.83
"9178"	6.16
"9179"	7.62
"9180"	7.62
"9181"	8.34
"9182"	9.66
"9183"	12.65
"9184"	13.2
"9185"	13.2
"9186"	10.25
"9187"	7.48
"9188"	8.4
"9189"	12.05
"9190"	7.26
"9191"	8.59
"9192"	10.06
"9193"	8.61
"9194"	8.61
"9195"	8.24
"9196"	8.24
"9197"	12.26
"9198"	12.26
"9199"	9.05
"9200"	12.26
"9201"	10.36
"9202"	10.36
"9203"	9.32
"9204"	8.22
"9205"	9.71
"9206"	9.65
"9207"	12.16
"9208"	10.52
"9209"	9.61
"9210"	9.61
"9211"	5.34
"9212"	4.68
"9213"	4.71
"9214"	5.62
"9215"	10.34
"9216"	9.26
"9217"	5.98
"9218"	5.98
"9219"	5.96
"9220"	5.96
"9221"	7.56
"9222"	7.56
"9223"	7.56
"9224"	7.48
"9225"	7.48
"9226"	7.48
"9227"	7.48
"9228"	7.48
"9229"	9.26
"9230"	9.26
"9231"	9.26
"9232"	3.5
"9233"	5.08
"9234"	5.96
"9235"	7.42
"9236"	5.53
"9237"	11.62
"9238"	6.4
"9239"	5.94
"9240"	11.39
"9241"	7.48
"9242"	7.48
"9243"	7.99
"9244"	5.2
"9245"	8.39
"9246"	8.39
"9247"	8.39
"9248"	8.39
"9249"	8.39
"9250"	5.64
"9251"	6.66
"9252"	6.37
"9253"	6.37
"9254"	4.05
"9255"	4.05
"9256"	6.34
"9257"	8.83
"9258"	6.4
"9259"	5.96
"9260"	8.56
"9261"	6.99
"9262"	7.8
"9263"	6.4
"9264"	9.1
"9265"	9.1
"9266"	9.04
"9267"	6.14
"9268"	9.62
"9269"	8.38
"9270"	8.38
"9271"	8.15
"9272"	6.59
"9273"	5.31
"9274"	8.42
"9275"	9.79
"9276"	9.79
"9277"	8.83
"9278"	8.25
"9279"	6.75
"9280"	8.25
"9281"	9.71
"9282"	8.55
"9283"	9.95
"9284"	9.95
"9285"	8.62
"9286"	8.25
"9287"	10.26
"9288"	8.38
"9289"	11.45
"9290"	10.32
"9291"	10.75
"9292"	10.32
"9293"	10.32
"9294"	8.7
"9295"	8.7
"9296"	8.8
"9297"	8.8
"9298"	8.8
"9299"	8.8
"9300"	8.8
"9301"	12.32
"9302"	12.32
"9303"	12.32
"9304"	12.32
"9305"	12.32
"9306"	12.32
"9307"	10.26
"9308"	5.01
"9309"	10.32
"9310"	10.32
"9311"	12.28
"9312"	10.35
"9313"	13.69
"9314"	12.96
"9315"	12.09
"9316"	12.01
"9317"	13.69
"9318"	11.59
"9319"	10.8
"9320"	11.67
"9321"	13.09
"9322"	13.43
"9323"	13.43
"9324"	13.43
"9325"	13.43
"9326"	13.43
"9327"	12.3
"9328"	15.4
"9329"	15.4
"9330"	15.4
"9331"	13.33
"9332"	12.23
"9333"	14.11
"9334"	14.11
"9335"	12.19
"9336"	12.19
"9337"	12.19
"9338"	12.6
"9339"	12.09
"9340"	12.09
"9341"	11.37
"9342"	11.37
"9343"	11.9
"9344"	11.9
"9345"	11.9
"9346"	10.33
"9347"	12.09
"9348"	13.22
"9349"	13.22
"9350"	13.22
"9351"	14.63
"9352"	14.89
"9353"	9.87
"9354"	12.76
"9355"	16.72
"9356"	11.65
"9357"	12.09
"9358"	12.05
"9359"	12.05
"9360"	14.54
"9361"	12.98
"9362"	11.17
"9363"	14.47
"9364"	14.89
"9365"	13.19
"9366"	13.72
"9367"	14.47
"9368"	11.97
"9369"	14.82
"9370"	14.82
"9371"	11.97
"9372"	15.38
"9373"	14.01
"9374"	13.82
"9375"	17.58
"9376"	11.95
"9377"	13.36
"9378"	13.37
"9379"	13.37
"9380"	13.37
"9381"	13.64
"9382"	13.82
"9383"	11.91
"9384"	12.6
"9385"	13.49
"9386"	13.94
"9387"	12.6
"9388"	13.33
"9389"	15.86
"9390"	13.37
"9391"	15.09
"9392"	15.96
"9393"	15.35
"9394"	15.42
"9395"	14.75
"9396"	12.86
"9397"	12.83
"9398"	14.58
"9399"	16.9
"9400"	12.83
"9401"	16.98
"9402"	15.01
"9403"	15.01
"9404"	15.01
"9405"	15.01
"9406"	15.01
"9407"	16.7
"9408"	11.62
"9409"	13.61
"9410"	15.98
"9411"	15.14
"9412"	16.7
"9413"	15.14
"9414"	13.8
"9415"	13.8
"9416"	13.8
"9417"	14.78
"9418"	16.06
"9419"	15.7
"9420"	15.96
"9421"	13.39
"9422"	15.14
"9423"	15.14
"9424"	15.14
"9425"	16.07
"9426"	13.8
"9427"	15.24
"9428"	17.06
"9429"	11.82
"9430"	14.88
"9431"	15.82
"9432"	14.83
"9433"	14.88
"9434"	13.29
"9435"	14.1
"9436"	14.45
"9437"	12.61
"9438"	15.17
"9439"	15.17
"9440"	16.09
"9441"	13.29
"9442"	13.29
"9443"	16.18
"9444"	16.18
"9445"	14.45
"9446"	16.18
"9447"	14.82
"9448"	14.82
"9449"	14.82
"9450"	15.79
"9451"	15.31
"9452"	16.65
"9453"	6.81
"9454"	13.53
"9455"	6.81
"9456"	14.61
